customer_id,record_Number,customer_number,customer_name,customer_surname,customer_address,customer_zip_code,customer_national_id,customer_birth_date
01JAQ4XHN0FXPKT685MNRAVJY0,898,f87476ef55b04763a6639ffcd1a6218bb87ec9e7,4353e8ce3181609b880d1746554bce970b88c81d,db64f3386d11016f5eea833f9c578e404d856fd5,1c6fdc2c9a2340da0e28142e81f90f2852a6416a,8b6be412e5b0116241677f4b7ef7003de96b322e,673170cbb093837bb09d90be884405d72615a9c1,5/27/1987
01JAQ4XHN1VE8VG5FM56HK05FV,899,e5ff989b50504c80cf8a9edfe4f75a1c1d67cd7e,00c75aeff1ec77c425d16f63d3218ae5816b3a48,a990f326814f99ef792779d238356006b775ad37,3550e778a0c569a12c6202653668753c57ad7827,9c587a0848dd789e37a7983766e30feaadae9147,d9564f01c651ad7f3856cd13d8c14c7d39a4fbdf,12/7/2014
01JAQ4XHN1AW47KV13P6M0G81D,900,2deb3439ea9184ce7b2320f161e2228d1dbcff41,157bcb0bc9fee95b62c46d31e8a44885f2c15f73,83d30274e8df83a4e5ad15b5348f6c4012c43080,30014a5c6c07f93045d2ecceac84b4a8b8b30341,6f55145bf3e1def03806964dfea1a052d351ef21,ef85f94e5ced29a587b163ac2eb01e62d52146fe,6/6/2001
01JAQ4XHN2SKHR2TD64G1FA633,901,3fcd1087e62b36068da1b285bc573f502b43c397,fc5428dc3cb07027f85ef93de63165c67e9a20b6,c1451916ac3cb4096e64b79ba83afa799fee02a9,378bf55173e21dc641cd251f0fd6284ced309c4e,cc3f17f52929bcd39a026b5af6ab853c0ca5340f,432b9ee1b4779c247228ee9f44f051599594db20,8/25/1999
01JAQ4XHN2BVEXDPKJ0N8RVQW7,902,987ba1b2c6f4be938accf6484532d8438b968cf3,814a46114b33078880f0edf19452eaccdf58dc42,53d48bf4782ca5c0d5e62572352116711468c9b6,9284444e7caf0fdfd78dda315d552ad689d585c1,4f9aef29caea2cf2bb82c519506785291b4c9117,b3afc68f5f992da3efc7c8c47b847ff5dca10c5c,10/17/2014
01JAQ4XHN39KYR5KQZ821SHRBS,903,9fcda7ab3646c66b1aac8b19f14901f59e1b3fec,8c41f7653a00f0f9d7815f89284426a7acdf8a52,5b9e52fc4448bc8eecda55d3ec02b74dce1f02ff,8e228d75cf8799666261e9d88616674f07fca469,76faa91302786435735e75faa74eed7a9292b89f,1dccb1c57eebfd7a8e977956853b35da36109cd3,10/1/1986
01JAQ4XHN3B0PKEWC9XCJQ9WFW,904,ba0374f1346e44507f50533c99f44131fcbc1621,61e8734683bd107dcbe4afa05e38c4ec310cf8dc,3bba039228f9eb72ad67ae3fd14148ba8f607fdb,68c7b7686bcb1ea021efb323e68d795635f596ee,6b00bd1693a3002e4b44204665a270455b0c4839,b74d703d002e966b022c6e15f4e36291f5ee109f,3/12/1999
01JAQ4XHN4WSEE2C7Z1PRHWYW3,905,808edf1fa45e0270b6ac0c8fce744f08d82a9095,a1cf6e865e85ce227e7ace4f15e0bf4ca0b28db9,12d880a6f6f24c074dc27e1b83d447a89b26f6d1,61b0008e0884c4fa54a57c14cd42555c96a2febf,881edb23446acda7635ad0ca7364be36a6065206,8312d9662ba47b7c48d378632eee533aa4bfba56,1/28/1964
01JAQ4XHN4KJY2M83DV0J4K2JD,906,486820bc7a0678208a30e8a6ce991453cfef814a,273f7f9860dcfb4f62e10cc23cecf0bf124b58e3,aec6c790910f3b99ad8c6737f5a03e5a0845d424,48b5c3c5f08e75eedf8fd586c300be84425d871e,bf1bebfce1515f31793734346655b458c7094462,1dfa23e0fe0b34bb72f06ac3526c63c931444aba,1/2/1993
01JAQ4XHN5RN5XHATAWP6HY657,907,149047d789b2cdbc16c3526c5be6fe2e9a4a3977,bd9f363a8f00e2aa9f27aeea7628426076bef969,bb4a7e39260c8c93d5d16dc176f6537f236b8db8,30bcb12ad3ccf6a9ac3b7f56806edee9fd3a4979,201100e4d95afaebfaf5fd7dd5bfcd7402da60ab,9cdae2515b69f7bc00ae46d583ebe8f70b651fb3,6/25/1997
01JAQ4XHN5DQ7CR00Q4EQK1XJ9,908,5a4dd3c3148c4e259aa702c74ef4fc60b41bb3e2,c38d3a4b1c02c83c13a7a6d65b2bf79020420786,7cbc4ef41ae3c8fd59176f3aeb4fd5bdce74d884,7310a9230880f8967b49a54d383ee3a62b40fc56,cd6a629156256fbaeb1aa788cac8bf3eff5481f1,5dea1ee05c2fa30f3c75923a1a2d05466cdb4f2e,10/27/2024
01JAQ4XHN6G75XWXC11R71ZCXK,909,9fde86c4196a63e072e485a3c83395be7b818611,8ed901d843802c8b7a405d5fed3e104520182b60,2eea1d3b7db32619dccaa614c0c247df660dcf91,c4bb41ec6d00a9fb3fcc7f46b5ca3cf48a7e91c5,2b24b78f8e07b8d7ceb488738d821a9e94b5e23d,7aa55edbccb619cddeddff7d712460f8532e2df3,11/4/2000
01JAQ4XHN63PM912NJFTAWCW0F,910,c346320619e907b4ac67c35ae8b28259591ecc5c,7776857f2ef0d10a743f4aae83bf9bc9b3e4692c,ece6dc3ac79949fd4b921b368c749f8b32b0ce20,3f770793cf8940760b26d63e155b554b43ed4a4d,8ed7498a40be095665d61efbb8348ee8a485d6ec,2c9e7bd268422e6e29ec9d550ff0128307fae1a1,9/29/2009
01JAQ4XHN74JKG7ZBQPM2BEPW9,911,89cb90db9128bd77a1bd6ef98f47181c23bed845,4523ca17e5ae369196117da01b9f562d0742dffd,f7a292debbd4b30d9a58c6626b5db9ece754571b,385c141a0ad206f317213b806a8ca3a789a30c0c,bc7be03f9fee2b274bd2174740c381bc16706e11,ccee81bc29187c83ae5b0e6e3f20eeb034b8e4e1,12/8/1975
01JAQ4XHN7XWVJRR444Z4Z0HQ1,912,668bb65b1ed9bd1352d6073c765c6e52c2f8bee4,6bda7cd21f268d4ce05b0dba84f276621a79e8de,8053a3e3a8eb8cb4662bfa57f4bb85fe6af33ced,660f3097e61b87d5428d20170ff8523706863fee,bfdf4c8e4967b55d19faa63aaa1e96f758e91a1d,a8f44f5c126d40509b9b7de3c9ecad2d708006e4,11/12/2013
01JAQ4XHN8CAK8VPE0BNDG2QYM,913,67d18e0f04ae5a8ebe5d983faa8e9a7937c6eff6,58b452d786919682464cb48c7427b7a9a23037c5,2110b0a04634b55d4a7281a50e6ca1bdef09a619,f8c767696b8360c044eaaadb0f2e579280bf3b81,90de9f1aa2ef52d94186ae1829322d3905d191ac,c66bf5007c6b32cd710715bdb8e7b954bf4718a3,6/11/2013
01JAQ4XHN8XJKXYFW65YD535MJ,914,8880e4776203666dfa67f7a85a6a2438b4938280,0024b625244c6ccee94fb81edc2dccf20b14617e,76d0bb82dd0d3da7eba4c601a41f8e1d91e05e9a,897645d440d0e2afa121376c59293a8f793e91ee,8e09e7a90151ab220fa6a1f501ff96b9d7fae82f,54efd3f9068776c470837cc6748ddbe72ae32960,1/14/2004
01JAQ4XHN80VE9YR9V0VKAGZ74,915,3559a705d9036dbed5769dd928e7915b37c67c04,0b9778cbc4e9898dc6c3fa8f404eaf19ea8adf24,556008b5c2da1e94bc95ce925cd64cb549818396,21e34a90bbf319ed487ac97837bf05e23602a58a,35465e085df402cb0f980f12ef243c9ad9af6ac6,e1888d04a272b17cbd61d23fb5673fe9297d229c,5/1/1960
01JAQ4XHN9DREG19Q8V97VT13Y,916,c62de4e098a105d390399f7e30c66d683b71914f,327e55b065564bf91902780f85f1e17009c25a18,8009fcf40f6f3c00b823d34dc599898d99be7156,1fe228f3eacd580d5952fea331f261cc4df3ded7,c0f77941c4a5c2be8b1b80b8a7f7aa09e2d6ed9f,ac0b31a78f31ed546c09339911f2fff29a75e483,6/21/1993
01JAQ4XHN9FDS0N483M3FSAD03,917,08109c311e5039a03a7d1b716c23f54058e1bc54,4a8351277042ef86096bdaba4c22b16fc289238c,7c8d2c08c76920dd7d31140cf543fc3fe210932c,240e998bcb557353a2d1b14184a85e30c611c78e,ebf38f11496e37e3a0bdeb4a12552cd6b92f1a73,f63b1723d585a6e64548362b79912903af62cb51,12/15/1981
01JAQ4XHNACQC3YDMWA3W0NE2P,918,38a2726d24c699fb292f9eb75f986ba018d70cc6,49b2c75644f40c8512bcb329a10d95f3e497be98,de8229555f8a2d2ca28ddf9e588d11edc1319e3f,a2fb50a5e86c82f4321e87901be90ae27fdd677a,7011b8f5c303791f18d157e2cffa2f5c5993e365,6e857a3eea5b5ad53cc4109f928770e3e243c2eb,3/20/2001
01JAQ4XHNATWHR99HPR8E14GBV,919,cea99b2fcac74a77adffb06ab2d9e67f0d7d8c41,fff89a50d899113f61da3b33f89e8406effebc9b,2405befa8777967e238dc039a5693d336d1480c0,26de407f98aefc878027cb274e92026d645f830a,26f8022f55526b97feb3bfa0cdbc823503f0506f,6cd1c37de3b4956757b793ce9c059997cb64cd3a,8/6/2023
01JAQ4XHNBN0F0336NXX8D8MSB,920,34668b81cc51e92c2aa85ad77bcc8a3e539dcb0d,0d3e324d5eea3f7844d92e71e9634fd7fda3acb0,611247a801ec58ef94d545532d28ef47e1ebafcd,a2f68a98bfdd0c21ae023bc07f0e42b898be6313,c8645281e80887379e4ca66ea85edc150039a76c,1a236fb05cec9a0ea7b9b83e10491677849633c6,5/4/1961
01JAQ4XHNBJA46RCB32H7TWEJ3,921,2c587d82236cc21fab7cd1e4297f6ff6c6c8491d,1a7d37ec3b439321b9c04fd9b99784747297d6a9,f5cbc3531f01bc13dcc2caf22c2d194aa545b798,725ac1fe55e10ee987e7aaf2c7cc37b9af283ab7,999ecc5ec11d7da8f71177c0458bfaeee8975f35,a063865fcc1edbab5e6f093b5de32ca9b09fe382,12/27/2004
01JAQ4XHNCWJZT2ME1J11R803E,922,29e99a9384720ec3fa1be67dbad9dfbe7fd8ac2f,f19a366248ffda828699f0cec9a4fe392d7f5a6b,6588797feecd9879071e45b2f752764afd5d35a7,4cc7eb03544ef9af94ff8cbf656833540e6506bc,578849fc007789e3cab83a8a16b53cce94c5a4a2,1577b67ad4f7b4eb2ac3577b0c2589257a75a29d,11/11/1972
01JAQ4XHNDF6BT8R95QKNB1Q5W,923,2f9f3cd11155fbd0f3e123e8cd10b0838eb21d09,0af1dd9d62f2038d5f54c296c4732ab5a74e2211,4b1ad3e42a87b560cb895fbb2c4c12533b6bb7cc,798aac0c26f88bb6462f23623fe95c0626421e7b,e18691429a2bc2b13ec761c0a125f7ec18ecd14d,1241405888b0728c6dc37c1f3550906425d218d5,8/5/2021
01JAQ4XHNDJD5X0RM3DN7W3EYH,924,25311b95a0fcb01afd561062c36890fc78a58760,1dfe80fa88d670c1c68f75ab3457d7148b65133a,fbff093dc493e41040f4b50476bae9f33bce14b2,7602c7f0f7bc2113d01e28a2255fe88dd13d5a40,c4d60797bd3c8f08271d697981ed25a63f428dd2,802856cf29482b71648c5b0d0cd2fe596af808f4,5/26/1968
01JAQ4XHNEK3DQGAK3S5EM49XF,925,3d4971bdc914430ca177285699bbb8b1c6cb3179,f1b24e5617d401654d72aa76d85aec3d4bd199a3,4c2fd0391eb349600546c8506aa2cee39759bcb5,124b56273f695fdb7514212241132beceb8df194,cab12fa3bab4dfec855b1cc147b45d9a06c506ea,28efb0404ace5d2046e3fe2ab429d0bba02171e4,3/1/1952
01JAQ4XHNENYRQEA29D8GF92QS,926,ee9c161457ca85f554747ac5ff7b0c21e840e3b2,48cc85feb21519959158f673d39462c34089ee3f,cbcdf44ff0108b7d54c2a84a1bb0cc09e8254266,bef013eca9d8518a9f02d2642c6179430d8d9c91,9b89078f50613c11209f4817e0d25ef0d327c564,c409c94a44cf9d4d7ed2d439ce7cabf9ceff0cb2,1/8/2014
01JAQ4XHNF2T0B4BPFFBWAWP37,927,fb2d0edf5a373f9d049768addb081350ac64763f,84ddfb7657088b24fe18f13040aaed8e3f8d59b4,ef16c02a0c1b7dbe9a2d7b64fef6dc0d20293bb1,d1e3a2bb1543667a0e0f31724ee6ec26a38c3f14,0b0b4676566dae63c9b7135fbd8c670ab8b4bd66,532301319a624a543b151be95d9340ffd4e16586,10/4/2015
01JAQ4XHNG4VJ7TYARA851GVQ0,928,0425417a71e8c76d6ef9a3f19cf591e039c50704,df49266d3df12d2d90027f9139329a36988796da,ba622798b015cc2ba080fde5cd29e098f1957d24,8313a58a7f383c9c29abcd2c4fbf59eca7c49705,1a7e924995fc7210b7fc63a16158328fc99c7c26,9e519c876a898bf8ff2afe4f5599dbc238760ed7,1/9/1991
01JAQ4XHNGGXH944H91TJD6A0G,929,24dc7134669fe51132388c61fb4a7360dff232c7,344fbe7174c3ccc2e563f7a708a4a40b1e8fdcec,bddddc9fc3b2b7e31eae01d1bd8fb168edc5138d,b2aa492e229190c284edad1ec9a5944cfe1233a0,bc967988c6907052bd45ee5b146cb02ff366b1fd,cc86c9cd44272b443856577fd280d0fb9797847f,11/7/1995
01JAQ4XHNHTAWR93WDZKMT193M,930,765ae0982ac9298ac953a148b743bd835030ea84,410ce948db9b65be7d5a3db27d8bb766e26e4c84,34836c1eb2789a5fd9447260dc88b6254c92371d,bfb3a1569493f412bf6e163f923487430da510a4,31a47e5bd93d3928174bf9a74cc916f7c14d7f13,e841eed0a97d93bb1c52422e1db7ed98312c307b,2/19/1990
01JAQ4XHNH8YWWNZAQCE7CVGCC,931,307eebf40c43d70161192e6e6898211853b3e7ff,624b5279715989f22cb4a13dd0cb3783adfd2924,21d47feae9441bc2da4f6fd89b38978eeade1e47,915e3c52f5b2e07e1f7a052544e388aed1398fc6,7ef4044f0250185b4e68d0cc84ddfe44a21c57f7,181bb8dc82909cd94c6aeaa99a5484ddfe5ac256,7/28/1953
01JAQ4XHNJB9Y601CBKXSPY62M,932,99d447f496d0c9fd02d7dc61f0fb1fc75e05147c,836fc1bcbee53cbfb5c6415254c2ddde6925b8b1,b8fe02cdb545ab91be58eb47a457bdf2c347f3ec,4a48d35b5d9792e248056f74b596fa955d09acaf,4ca524bf82431915b981911c0bf07f4e37b5f6b0,8567bb136516ef96753aa9025d000a8b6a69e90b,3/13/2009
01JAQ4XHNJX5NH96D67KZ2TW1X,933,a19f6c9bfbfadde19d651812f01322ea8262eb98,e300253056cfe5d6623f086f766d4d8b4e5506c9,d14cce50cccaeebf2fe1bdb5cb2c47f03efdeca5,29ae2826b275d89ae5a624b451b1c699363b25d4,7545ed9330baa1ba7e7a2299126adeb65909e2d8,7bef082660ec5429baa3b20aba00704cd36c3cad,4/10/1987
01JAQ4XHNJD4QS0MSYAYCABSFR,934,48c9b0706f8f6417a0b216828339259f8f26baa7,5a825dda707fc3e699fab6cc6328f7f3759b6179,9eb63bcd4e5451a0a2714698df93f7c9ad6eb42d,1e69a8e46f205b1ebd8b447260c14b8f849fabcb,56ba3952b4fbfd69fba531212db19142ab4504d8,03b4f7323ec4abc4561b618088ce83d971fed3eb,1/19/1953
01JAQ4XHNKFD7JYX8RESA0K91Q,935,4f71452bad6474c8dc9c5350588c6a926fdc6409,6658e323018dd99075b94eb996e61c0738717170,2e947c191d089931b4f6b340f53d651de0ef9035,e757522e413603ee1eecc4106c7c34711c544af2,fdf3ed5ad98fbf304593ee5f77d0d9a525193b29,7acf06290b862b8ac92f5be31afee8696e1434c7,3/19/1952
01JAQ4XHNKCCF8Q3TEYWQ77N8Q,936,3702eed1c2f6bfd1e40604a1d3a4c5811b6b3c36,11c8cb591853b3d79d863467c1a2b4c09fc80a22,65eace1ce6a923d60def47dd0016791958b3d350,24c2f68e55f23a8bfd3d3091f8752325fc69fc39,ac495ac9ab42e7411ed34cd56ebe0705183393b3,605da94143b5133c7dd8ad626e12ca35d386f121,9/14/2007
01JAQ4XHNMES1Y6WEEHCK21BJ4,937,b152158143bf7ed3a783b31991dc0b3cb78aeeb3,6e8ebb07fd9130811932a60753c54b4d37bbcd29,2423f3304b2f3b9ca041a0e7d79c8a8a5ebe9367,81cd053034d601c3b394bb1b798f51d82eafb3df,1409d1abb780c02268b498c8431654f96cbac440,27c3ef321fe31aeec0680fbe0b4bf357721c81a7,2/24/2013
01JAQ4XHNMBPMKKY221N48MQRG,938,c0177a3fd108cf61e8a59c1e9c27d61aa977e81d,7e687c5f0dae67d682685abea7bbfde007a8844f,9032a94016f5e9af8f9134ebad9bd7f063e5d988,8244050024b9c853c7748798fa409bde9492f9aa,b861205e389386e9bbb3f6c355a618ce7dd20d53,0a9c5c4618afb10d069d68ed273a1a56d5c735c4,3/3/1963
01JAQ4XHNNYGGJXQC0FW44BHPH,939,97ca4a73b4bea17553cd5243b4da4aa9d61f8d7c,bd29b9d4021b57e898045e0c5951177caadd7f3e,b54a3bc28d0d8652e6fd6bf919d6f412a20a1478,0185a81a864de7d62dbacf07f08806ea12ce0b8b,d2a0642484209d54f8ca3c220812a950703e55be,a529179e4a6b7978b4467ba6c7a5b838a13ffddd,2/23/1971
01JAQ4XHNPJRQWP7B41ABXHRRB,940,0179a6f530d4d96fb9c2a6eea06bbe63ba05a6de,c30e241d2e7679af28f2ff54f9571261c881a5c4,1ba474b507fde99856fdbd7db4f09cdfe80302df,dc33b9b89ffbf020f6da3a5228e15c4297258f95,bad86bff3c24dccdd69628bb4e9eca62af5f5007,31e1c6f460c6a9b42b3f8f6828ce0144db1d46fb,3/2/1969
01JAQ4XHNPH5V425DNXRX3SRBN,941,b98e34e64ba30166ae0eb30377e5aeb81f51a2d9,75d8fbf25ebe63f55752c0f3282d340d65ea2d04,827bacbc960a3fe48233c55a54fadef783380e74,a17675556bdbe3b91aa02c630748032977bdd202,f698fd65eadc5d201bb5ae387d05d39df763be55,937b94a30fc2b816c565496950ac4fb115200000,12/23/1983
01JAQ4XHNP0XDTS1EZAT0E11W6,942,52ccaeb18057f4772ef78d030811d6f4f2f21519,4ed1fbb1c8a34d55bdb9b7dc193522aa323cace9,530bf64b241982dc85b8e576a813d48596844461,1f48db288f091fdede27ff74439c4c7b19336889,6115adf4c0ca59762d6921e0d238b4cc9ac656fe,60c398c7bae0f178284d1a6de418fbef5a76adc3,5/17/1993
01JAQ4XHNQTE7SE1X9RK1KDYTN,943,51c6ea1c2280283504c5401b500e40141ae2d194,45fa498f970541ebd79f4ee4fde13981f564d2c1,7d3f98c33a0bd3deeba3b491d83f3b0ec948e8de,0d9d803423e38c0b921719691d16774044f9b1ea,99a2b0ce592ce38b44ce8dca496ae9d164acf8e7,4b5e56b943b591e5a9c40c2c425d46d9f5628367,2/12/1964
01JAQ4XHNQZC4E57QQ1RRRP4ZK,944,9b15ae718df975c291d3101904e659bbcdefbc33,9dd2f81e0acecd919a1ab6ce41da2383de31631e,319152792eb9c71452a0d6efc444b42cad244e18,b748014c3ca34df1a0ecacaef715c32052c7e112,d9eb3bf91e7b7c3e14195b9846fa194d2dfce36d,22daf6e9b2c4bccb14bf68179a3d4d277a45fee2,5/10/2014
01JAQ4XHNRVERQG74E8HHB25SK,945,c24d75fb60269d40f59d0b4a3fb7bfab2679836c,db357cc736ce4f421514776c024a2d05dba42f27,c1b133aa5453d3d18a238554fdbf22f3f036ceb2,6c0fe9af4b54fe71901ac375d00a492a9687511a,3678ad3a98bf407637b46555659b0fe57319dbd8,7e724e4b42c2677b47ab5d41fa1ba0481ed81f4a,11/22/1962
01JAQ4XHNRKPXGAN62ES886YEZ,946,7324df57e1341cc9225011eed927313ede78e0ad,1e72f81d872ae602fe7c8cf0701b6fff897463c4,34d175421bbaad2af00c6998a078f4719323aa81,b599c6df01d70639a59f40327419943de7c4cd0f,8de75319364c6e96f8b21a85b5935f3ad37653b1,a1761acda5d5aedd851de1a030a14a3129d113bd,11/5/2023
01JAQ4XHNSF3PCT71N41TYMAF2,947,a45d77f85e910aac50848a4f00b95562ef4afaa3,50cd29d8c1526cd9ee279225ee7671e9b16f381d,a11ac4873da2309063c8bcb14641b653c64a0b1b,c4e3c386516ea4cd62bea09ee240e58c2b185a02,6eb9b07313003f618ba4a871272c487380ce41f0,5f58be637e44ca6da2bc9cfd35e56417a1245808,3/16/2011
01JAQ4XHNSN1MY4FQ6E6HTZKR8,948,d6b88c2c32c84fc38efcd7cb7740f4fe3d021e70,c52f894583375c585a228d3634067b04a7600bdc,f6fc685cd8a9d2a7e693e040a962a806fb34c986,cdcf10fb5da33142eb9aaf6fd7ba7ee974c0e51d,f874de52e9e89d632ed01f2ebf4b3aa6ebea41fe,87b5dfc9131496a10ad3ec348b9afb352f9cf8f5,1/8/1991
01JAQ4XHNTT7SSC9EPZR3AE7FS,949,80db4b570949b14ca0e23ae9ef6986fcd3267d96,d166f8a6ea7c301c2b8356c0eddbad97e5ad8de7,5abf5fc3b565a84d5588189d5de0571a34f6ac07,bcbcb6e752a483fd50d3aeebf9bbe750e4053ed3,823f47cde80e13912729c3dbb57faf5bd4def532,d1fa7606774eba6edcf8181bded8797309bcb80f,3/2/1957
01JAQ4XHNTJTF70D74FNPQRNGM,950,c5e633d450b7066a16b0047655d99101d60bb383,5c9f3f8d8c48c657a3e932ddaf6a5e9ae60ec501,e7e66493922581d48b161fa52c49401d0d86ae6e,8068d2b1f28f8ad21a10bff8f25fc1bec44849df,7cd678c548889caa83ace017b762f314e9c839a6,e0a03a79b9f89dd0060c8360f0a3af71847b982c,11/19/1999
01JAQ4XHNVYTAW9MB98SMAE1YQ,951,c487d5195701fc5ff399f9722b586384327683d2,e4fe907e306f9ffcd9e7f818a93a74225c02d9b6,e8d9fe604feee07e910b77638e91b89358e1cf7e,7ad324880efeabf95fb25b16a6f5a534bd0f633b,881b816c028f99ca07de7549c41e4597e64793bd,15252727f5a53438b82f8fb48dc55cf64f2d9174,6/17/1975
01JAQ4XHNVMHCB474DM90VSVJZ,952,aebe8161c3f71fd072b7d8f431b89b11169879f8,f4aba7dd283701d19298853e652fabbaf58fbac7,432cd702a93ab2e0f270ff0e8bbf49b9b13a4c4c,6bd888583464e6b92bc08ef41484bb4516680d68,5c6f4bc18a71fd5523b15cf3f806ac41281241aa,4815f9731f048fe7040540153018ed27d69aa399,2/8/1978
01JAQ4XHNWYF6TBYTZ92J1SQM2,953,3f757319ba3e02149d8bd8d1fa197d0b0194461b,e83db2f3c058b8ed8745af6f4e2a444a650ed8e1,dc0e75711c2dc2bd02b383454aace8c41fe4ff1d,ce165f62f2d956a70669863da70b7de9da38326b,53dad175d05397c671f1e4ca10d95e11052bf331,f67131dfc1c9bb363f2f7545454d2bf5ccd05344,6/7/2004
01JAQ4XHNWC5RY45GR9JAFXSFT,954,baf1436efcd7d6d4f8ebc25c91c3c952e2f25e95,93c5ae36192e2438817a43b73971d97e47e47c0a,e8d82ecc93a17b300f26a57edceef8157f896e57,e819189ae517e53ea8322927a17149c79c171a0f,56c2dd33bc952875b990f390150ae3a23f3e27cc,5269fa80f2b7f7666a14130cef8a78c903c60b4e,5/18/1999
01JAQ4XHNWRYXQQDBS65Y9FH8A,955,4bca9da24bd0ca5fa2f8c7d250fd6618e9f7ac81,a7995955d9d205269cd7c8f2edc5d5495ac7d99b,8fec7cd3f3bdc5ad1782d487950e49800aeef330,2e5b248aed7b00483495d5728b916b58983a057f,75651e457783712e1f2de1bda7261e2b53674175,3396fb6f01ab9e37381436a8b6f4c8acd1df8da8,2/17/1968
01JAQ4XHNX6XN084G7RZ5XXHKS,956,3357a538a41a308838790e467f630440d117bf04,fb51b37cac79d2632c725dd389464fe37f2470a0,dadacda5cdd528b82e3075b5c4398a60811cd678,5cd61f2b54d02b99e12bbdf6a71ba774ab039615,a71fa7a8b35e1796507e6bbde71798df60af7c68,48d32c0a06daf8840ad35ace7e5684b3ace5c163,3/11/1957
01JAQ4XHNX323ABKCH993KVN6H,957,477de0922222b8f4fe939756c2162b83291f490b,d79bd0efbbbd58848091388183f8b2713c6c0cb9,6178e8d2834440c3c98dfc8c68edb48db4ed3ccd,4b0e02f3ac6d935208f631d41e4945784389f673,4fc06da7a45de03ea2043edc2c6bb1c12447bbd0,cbe642f9bf9772fe419c91dc58dd83cd40548133,3/8/1974
01JAQ4XHNY8Z9TNFFBCDVTX8Z9,958,f68a52372ccecd71e606991604c8746c7eb7b514,4862665e153bdfbb0dcdeb866a07d8ec9334a7ae,5aa146f085f03fde91aac3563e535ec6a6762321,c568f6570affa43151f385d2ad8907f8fb46ac91,b38d5c8f0e94a14994e52265c788e0a1baef0deb,5a9ee5744146dbd5f39651d11d19b2e5e51c20e7,4/19/1956
01JAQ4XHNYRY1YHW6ED9813TX0,959,697d58bfcb4961e58b9d6321052b219d2ce59fca,c2f54ae1c79313ed4fa3778edc6bdb8cbb001d69,3b986ba34c9f97884c35d0b88965b927ad5ee020,8bcf89ed95a4b4a1669eda9bac1a9d70e6d59502,ef4ca1176f51a9aac7ba7f1fccbbf673854fb3b7,59f1b54b8fe2af73f5c3b8610b741fbe63e54e5f,11/18/2000
01JAQ4XHNZAV11FSX8M3WJRTGP,960,5406bfd832447ca2a66ae8dcf18d48d0058b6b12,cfb93b20297bc99ef9864fd3f54d533e52c453a4,357079d9bb62835467763da5a170a66be9182f8c,19f1ec0a0c65e4f1f04254cd72c3fbc72fae3fee,2b41e32d3755b4fb7b123003c456f261dcf997c5,fce5189e437d03a0b21ea8025df1f5c3834683ef,3/21/1985
01JAQ4XHNZ7ERG8ECQ7APTVM5H,961,d7dafdb8c5096289b6b5165dd7f3e7a9eb0fbd7f,009842da684e051070a08ec2f08434c72ee3c108,be77b8a2f8cd2dc506f13aff878dd10faf54ac7f,91b5fbc3cc0ae8cb1e69258288647b392cf874da,61a88dc801e767884772d14c4ab505d0908e29e9,61643649252a8753aa8760e77000271bfeea862c,12/26/1969
01JAQ4XHP07A89RT9E0TE61QVN,962,733c385c984085745bbf9df7470c7fa379aef192,a625ea02be86a15e973a557c477e1d8f486ebcc8,8455a5cd2a8c674bfc0c8e295feb726d2fe07ae8,2ed8bbec47412e214471fbc411b7507e93bbe32a,d8f3afb613a5a407725983e17af89eec862654d9,cba09b798de3462478449e6d0e669daab8c70008,4/7/1961
01JAQ4XHP0N7GQV4332ECVP1EZ,963,c1a0d343dbe00261f7400c16fe1312220f42e20b,6b0862e99e4e3306c85f0d835dce5f61f0f02e68,ffefefbff6ee443fedbe66f22dd52e3857fb96ca,c52b4c8c312d621742f33d6ca36a126d37facba3,6947d28000c133ecc0fc8f36244c14dcf8f053bd,488672f0e57f333a8ade94766529fd035fc5062f,2/20/2017
01JAQ4XHP08AWP72NXKYJ40CTE,964,8f988a2a9d123a4778618b698e66e85c1974075e,6a1ed9c6f096669a013ed689e23cd735931a78a4,38cc66c65b30ed8c942631071abc6b9466e8b6cb,0605464434840b9ae96e3a41f756a252b162b350,c3af161a18772cf74ce2752f9b699b5320221684,42bbff98c595dc328ac1f624f69bcbd614de3c46,10/5/1987
01JAQ4XHP12QDRN1DRZN08G31B,965,6dd094f2ed31ca1a69bcab8f2d7663ab64a08c79,7d197db284a9f5e3614b0abfda87d6e31a1d43f1,f246f88ebb4f310853405482cc65f13d8c85fdad,9763ccf45299072ff9798a05ba78d7faade6e327,fd0146c4c3c2a4c3fac787531ee28ed14b351600,8838ea7eeb728909906ca184a7202ed1f161bdd1,3/4/2006
01JAQ4XHP1C6MWSCQ853EZ9ZJF,966,bbc4a313925d05450dd4b5d2496ee1199a9ad880,c81d36b876f24603c616df5b8b23a0195b61106b,d64af94b1d14d811ef8f85f6d15244649f79dcab,6e7d9f0925ff1a650fc5f8d40fee63d3a7892c4a,1e9346f87196dfa821f164b6af39a51bde6eae3d,951dfa1574a58343bd7d1f6903085d0c8e772c0a,11/10/1975
